Model,Dimension,female,woman,girl,sister,she,daughter,mother,aunt,grandmother,male,man,boy,brother,he,son,father,uncle,grandfather,Female Terms_mean,Female Terms_std,Male Terms_mean,Male Terms_std,diff,diff_pvalue,diff_abs
baseline_populations_terms-L12,Ability,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,2.839606954973026,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,2.8172078756337795,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,-0.35355092691292617,0.0012443932966240382,1.003512707413702,-0.0012443932966255554,0.9964733559056502,0.0024887865932495933,0.9960900185886048,0.0024887865932495933
baseline_populations_terms-L12,Agency,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,2.7010894421540836,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,2.9508611810817635,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.35324691395223823,-0.013876207718202483,0.9598853108566177,0.013876207718206393,1.0383809954541814,-0.027752415436408877,0.9564192906679715,0.027752415436408877
baseline_populations_terms-L12,Status,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,2.839205344820764,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,2.817612271644114,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,-0.3535511010290537,0.0011996151764816375,1.003386548238874,-0.0011996151764795033,0.9966005000300442,0.002399230352961141,0.9962307139942612,0.002399230352961141
baseline_populations_terms-L12,Politics,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.35355212845062034,-2.820400937622742,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.35355212845062034,-2.8364331175871804,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.35355212845062034,0.0008906766646912133,0.9974772160836927,-0.0008906766646908432,1.0025156441592737,0.0017813533293820566,0.9972014190781101,0.0017813533293820566
baseline_populations_terms-L12,Religion,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.35355331370954385,-2.8264480557128953,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.35355331370954385,-2.8304049636397983,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.35355331370954385,0.00021982821816174392,0.9993780144449395,-0.00021982821816081874,1.0006215506350038,0.0004396564363225627,0.9993092800662293,0.0004396564363225627
baseline_populations_terms-L13,Warmth,0.3535533498278792,0.3535533498278792,0.3535533498278792,0.3535533498278792,-2.8298674356237234,0.3535533498278792,0.3535533498278792,0.3535533498278792,0.3535533498278792,0.3535533498278792,0.3535533498278792,0.3535533498278792,0.3535533498278792,-2.8269861616223335,0.3535533498278792,0.3535533498278792,0.3535533498278792,0.3535533498278792,-0.00016007077785439182,1.000452633228015,0.00016007077785560074,0.9995471361680863,-0.0003201415557099926,0.9994970432646906,0.0003201415557099926
baseline_populations_terms-L13,Competence,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,2.845467241653778,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,2.811295262017401,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,-0.35354765647944786,0.0018984433131327878,1.0053533900385763,-0.0018984433131313322,0.9946141729152648,0.0037968866262641197,0.9940349707100997,0.0037968866262641197
baseline_populations_terms-L13,Sociability,0.3535398444249338,0.3535398444249338,0.3535398444249338,0.3535398444249338,-2.854579849958648,0.3535398444249338,0.3535398444249338,0.3535398444249338,0.3535398444249338,0.3535398444249338,0.3535398444249338,0.3535398444249338,0.3535398444249338,-2.8020576608403274,0.3535398444249338,0.3535398444249338,0.3535398444249338,0.3535398444249338,-0.0029178993954642124,1.0082147514474422,0.002917899395460314,0.9917086198526305,-0.005835798790924527,0.9908318800820592,0.005835798790924527
baseline_populations_terms-L13,Morality,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,2.804199349082004,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,2.8524718171956946,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.3535419478923574,-0.0026818037840950185,0.9923823485881665,0.0026818037840928475,1.0075529217205228,-0.005363607568187866,0.9915736729740197,0.005363607568187866
baseline_populations_terms-L13,Ability,0.35355285047091284,0.35355285047091284,0.35355285047091284,0.35355285047091284,-2.8336667069292085,0.35355285047091284,0.35355285047091284,0.35355285047091284,0.35355285047091284,0.35355285047091284,0.35355285047091284,0.35355285047091284,0.35355285047091284,-2.823178900605354,0.35355285047091284,0.35355285047091284,0.35355285047091284,0.35355285047091284,-0.0005826559068784056,1.0016464720746723,0.0005826559068832288,0.9983504725318416,-0.0011653118137616345,0.9981692442428012,0.0011653118137616345
baseline_populations_terms-L13,Agency,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,2.8321317890383595,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,2.824718142217323,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,-0.35355312070347855,0.0004118692678367866,1.0011641788453813,-0.00041186926783392467,0.9988342944273916,0.0008237385356707112,0.9987058702688216,0.0008237385356707112
baseline_populations_terms-L13,Status,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,2.836245327263927,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,2.820589665340626,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,-0.3535521870377831,0.0008697589957402169,1.0024566457665476,-0.0008697589957376511,0.9975365458954678,0.001739517991477868,0.9972671439168039,0.001739517991477868
baseline_populations_terms-L13,Politics,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.3535525774889731,-2.821986611438444,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.3535525774889731,-2.8348546283851355,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.3535525774889731,0.0007148898303712126,0.9979756864063137,-0.0007148898303722611,1.0020197139811708,0.0014297796607434738,0.9977537546032165,0.0014297796607434738
baseline_populations_terms-L13,Religion,0.3535529862412384,0.3535529862412384,0.3535529862412384,0.3535529862412384,-2.832961095340861,0.3535529862412384,0.3535529862412384,0.3535529862412384,0.3535529862412384,0.3535529862412384,0.3535529862412384,0.3535529862412384,0.3535529862412384,-2.823886684518971,0.3535529862412384,0.3535529862412384,0.3535529862412384,0.3535529862412384,-0.0005041339345504424,1.0014247624147228,0.0005041339345484316,0.9985729502247533,-0.001008267869098874,0.9984159668237245,0.001008267869098874
baseline_populations_terms-L14,Warmth,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,2.8318121338140743,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,2.8250385108492964,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,-0.35355316529146064,0.0003763123869321181,1.0010637349128173,-0.0003763123869320934,0.9989349905876638,0.0007526247738642116,0.998817593061641,0.0007526247738642116
baseline_populations_terms-L14,Competence,0.35355329283889214,0.35355329283889214,0.35355329283889214,0.35355329283889214,-2.830657225932648,0.35355329283889214,0.35355329283889214,0.35355329283889214,0.35355329283889214,0.35355329283889214,0.35355329283889214,0.35355329283889214,0.35355329283889214,-2.8261954594896146,0.35355329283889214,0.35355329283889214,0.35355329283889214,0.35355329283889214,-0.0002478759135012338,1.0007008224661738,0.000247875913502492,0.9992986245515337,-0.0004957518270037258,0.9992211517213357,0.0004957518270037258
baseline_populations_terms-L14,Sociability,0.35355250224343715,0.35355250224343715,0.35355250224343715,0.35355250224343715,-2.835145144949053,0.35355250224343715,0.35355250224343715,0.35355250224343715,0.35355250224343715,0.35355250224343715,0.35355250224343715,0.35355250224343715,0.35355250224343715,-2.821694890945916,0.35355250224343715,0.35355250224343715,0.35355250224343715,0.35355250224343715,-0.0007472363335062009,1.0021109908815107,0.0007472363335090135,0.997883983852933,-0.0014944726670152145,0.9976521193645302,0.0014944726670152145
baseline_populations_terms-L14,Morality,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.3535499592436207,-2.8151824519954602,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.3535499592436207,-2.8416168959024324,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.3535499592436207,0.0014685802170561356,0.9958365225567796,-0.0014685802170518797,1.004144066798342,0.0029371604341080155,0.9953856122365725,0.0029371604341080155
baseline_populations_terms-L14,Ability,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,2.8363452424138393,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,2.8204892542234234,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,-0.3535521560398279,0.0008808882328017834,1.002488036327073,-0.0008808882327999824,0.9975049799840257,0.001761776465601766,0.997232175041616,0.001761776465601766
baseline_populations_terms-L14,Agency,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.3535516303056315,-2.8189463116171196,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.3535516303056315,-2.837879773272983,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.3535516303056315,0.0010518589808814112,0.9970199146817526,-0.0010518589808811891,1.0029701276276175,0.0021037179617626003,0.9966949731114345,0.0021037179617626003
baseline_populations_terms-L14,Status,0.3535533832452048,0.3535533832452048,0.3535533832452048,0.3535533832452048,-2.8290387052645345,0.3535533832452048,0.3535533832452048,0.3535533832452048,0.3535533832452048,0.3535533832452048,0.3535533832452048,0.3535533832452048,0.3535533832452048,-2.8278154266587263,0.3535533832452048,0.3535533832452048,0.3535533832452048,0.3535533832452048,-6.795992254402281e-05,1.0001921989048415,6.795992254577449e-05,0.9998077595281983,-0.00013591984508979732,0.9997864638198908,0.00013591984508979732
baseline_populations_terms-L14,Politics,0.3535507177735861,0.3535507177735861,0.3535507177735861,0.3535507177735861,-2.8400709575035346,0.3535507177735861,0.3535507177735861,0.3535507177735861,0.3535507177735861,0.3535507177735861,0.3535507177735861,0.3535507177735861,0.3535507177735861,-2.8167405268738315,0.3535507177735861,0.3535507177735861,0.3535507177735861,0.3535507177735861,-0.0012961350349828444,1.0036584636145751,0.0012961350349841643,0.9963264166340128,-0.0025922700699670086,0.9959274432345637,0.0025922700699670086
baseline_populations_terms-L14,Religion,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,2.8257461964982173,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,2.831105796120367,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.3535532495386589,-0.0002977555345615292,0.9991574212068042,0.0002977555345662044,1.0008417808678116,-0.0005955110691277337,0.9990644255524683,0.0005955110691277337
baseline_populations_terms-L15,Warmth,0.3535533839329299,0.3535533839329299,0.3535533839329299,0.3535533839329299,-2.8278447576677235,0.3535533839329299,0.3535533839329299,0.3535533839329299,0.3535533839329299,0.3535533839329299,0.3535533839329299,0.3535533839329299,0.3535533839329299,-2.8290093852591522,0.3535533839329299,0.3535533839329299,0.3535533839329299,0.3535533839329299,6.47015328573265e-05,0.9998169775911564,-6.47015328569811e-05,1.0001829847322483,0.0001294030657143076,0.9997967019727203,0.0001294030657143076
baseline_populations_terms-L15,Competence,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,2.831698380680764,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,2.825152502312656,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,-0.35355318018708964,0.0003636599093385527,1.0010279904331973,-0.0003636599093401194,0.9989708193296813,0.0007273198186786721,0.9988573482448853,0.0007273198186786721
baseline_populations_terms-L15,Sociability,0.353548861056833,0.353548861056833,0.353548861056833,0.353548861056833,-2.8435765682176863,0.353548861056833,0.353548861056833,0.353548861056833,0.353548861056833,0.353548861056833,0.353548861056833,0.353548861056833,0.353548861056833,-2.8132052086916777,0.353548861056833,0.353548861056833,0.353548861056833,0.353548861056833,-0.0016872977514469675,1.004759587263984,0.0016872977514428844,0.995214789808564,-0.003374595502889852,0.9946983940900989,0.003374595502889852
baseline_populations_terms-L15,Morality,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,2.828743878454234,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,2.8281103395034126,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,-0.3535533886223544,3.519660837762265e-05,1.0000995454672326,-3.519660838031186e-05,0.9999004433835564,7.039321675793452e-05,0.9998894090945977,7.039321675793452e-05
baseline_populations_terms-L15,Ability,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,2.8290723013785652,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,2.8277818172716223,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,-0.35355338241563566,7.169356149776417e-05,1.0002027568841565,-7.169356149590146e-05,0.999797196856142,0.00014338712299366563,0.9997747323912602,0.00014338712299366563
baseline_populations_terms-L15,Agency,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,2.832805576643499,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,2.8240426397270593,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,-0.3535530135231595,0.00048682982869145225,1.0013758961772674,-0.00048682982869071206,0.9986219707920564,0.0009736596573821643,0.9984703377855502,0.0009736596573821643
baseline_populations_terms-L15,Status,0.35355338933549924,0.35355338933549924,0.35355338933549924,0.35355338933549924,-2.828174062495789,0.35355338933549924,0.35355338933549924,0.35355338933549924,0.35355338933549924,0.35355338933549924,0.35355338933549924,0.35355338933549924,0.35355338933549924,-2.828680166872204,0.35355338933549924,0.35355338933549924,0.35355338933549924,0.35355338933549924,2.8116909800504323e-05,0.9999204698121326,-2.8116909801133448e-05,1.0000795230728219,5.623381960163777e-05,0.9999116541434402,5.623381960163777e-05
baseline_populations_terms-L15,Politics,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,2.829916446824505,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,2.8269371052660057,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,-0.35355334700565566,0.00016551897547329505,1.0004680350754873,-0.0001655189754710499,0.9995317183557161,0.0003310379509443449,0.999479924541467,0.0003310379509443449
baseline_populations_terms-L15,Religion,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,2.82980172254377,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,2.82705193287335,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,-0.35355335346356925,0.00015276609280174947,1.0004319827419585,-0.0001527660928004542,0.9995678072207183,0.0003055321856022037,0.9995199952374785,0.0003055321856022037
baseline_populations_terms-L16,Warmth,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.3525316987910671,-2.592348134011968,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.3525316987910671,-3.048159046645108,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.3525316987910671,0.02532282847961877,0.925486444246459,-0.025322828479618982,1.0687339941405574,0.050645656959237756,0.9205523112301199,0.050645656959237756
baseline_populations_terms-L16,Competence,0.35355133274463035,0.35355133274463035,0.35355133274463035,0.35355133274463035,-2.8386462979235874,0.35355133274463035,0.35355133274463035,0.35355133274463035,0.35355133274463035,0.35355133274463035,0.35355133274463035,0.35355133274463035,0.35355133274463035,-2.8181750259905156,0.35355133274463035,0.35355133274463035,0.35355133274463035,0.35355133274463035,-0.0011372928851716023,1.0032109295702787,0.0011372928851697025,0.9967774294798836,-0.0022745857703413046,0.9964265343609173,0.0022745857703413046
baseline_populations_terms-L16,Sociability,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,2.7419527715786165,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,2.912612752236004,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.35341034523841336,-0.009481110036521146,0.9727787778382442,0.0094811100365219,1.0264120354382458,-0.018962220073043046,0.9702157478951453,0.018962220073043046
baseline_populations_terms-L16,Morality,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,3.4170898364947573,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,2.1022699149302992,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,-0.34495998446406617,0.0730455511980253,1.1822981953607203,-0.07304555119802555,0.769090158659657,0.14609110239605086,0.7733144829321209,0.14609110239605086
baseline_populations_terms-L16,Ability,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.35350245085137566,-2.7770957280397597,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.35350245085137566,-2.8789434855822456,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.35350245085137566,0.00565820875236061,0.9838520895396349,-0.005658208752360043,1.0158597517649393,0.011316417504720653,0.9822227277734641,0.011316417504720653
baseline_populations_terms-L16,Agency,0.34755010410739895,0.34755010410739895,0.34755010410739895,0.34755010410739895,-3.3308938934108308,0.34755010410739895,0.34755010410739895,0.34755010410739895,0.34755010410739895,0.34755010410739895,0.34755010410739895,0.34755010410739895,0.34755010410739895,-2.2299077723075045,0.34755010410739895,0.34755010410739895,0.34755010410739895,0.34755010410739895,-0.06116589561684882,1.1560234199378188,0.06116589561685412,0.810016863393625,-0.12233179123370294,0.8094777475793444,0.12233179123370294
baseline_populations_terms-L16,Status,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.3518795612362969,-2.5234618756681177,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.3518795612362969,-3.1066111041126416,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.3518795612362969,0.03239717935802857,0.9036326347830147,-0.03239717935802964,1.0868987565060486,0.06479435871605821,0.8984539783408092,0.06479435871605821
baseline_populations_terms-L16,Politics,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,2.9845384809614592,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,2.664250213227942,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,-0.3530492933868382,0.01779379265186149,1.0489026435764435,-0.01779379265186265,0.9482457519991712,0.03558758530372414,0.9441315861370135,0.03558758530372414
baseline_populations_terms-L16,Religion,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,2.8543672058701084,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,2.802273829636748,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,-0.3535400647191789,0.002894076457408548,1.008147993089473,-0.002894076457409251,0.9917766243830237,0.005788152914817799,0.9909067294689919,0.005788152914817799
baseline_populations_terms,Sociability,0.35355283848550956,0.35355283848550956,0.35355283848550956,0.35355283848550956,-2.833724473291671,0.35355283848550956,0.35355283848550956,0.35355283848550956,0.35355283848550956,0.35355283848550956,0.35355283848550956,0.35355283848550956,0.35355283848550956,-2.8231209424764767,0.35355283848550956,0.35355283848550956,0.35355283848550956,0.35355283848550956,-0.0005890850452882685,1.0016646225242996,0.0005890850452888606,0.9983322542825466,-0.0011781700905771292,0.9981490433608435,0.0011781700905771292
baseline_populations_terms,Morality,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,2.873249553050315,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,2.7829642225017226,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,-0.3535133609720028,0.005015851697143581,1.0140737501273092,-0.005015851697144445,0.9856998081394963,0.010031703394288025,0.9842406684695899,0.010031703394288025
baseline_populations_terms,Ability,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.3535426044567508,-2.804907269054443,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.3535426044567508,-2.8517744022535427,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.3535426044567508,0.0026037296221736884,0.9926050327100261,-0.002603729622170703,1.00733395168774,0.005207459244344391,0.9918189770112515,0.005207459244344391
baseline_populations_terms,Agency,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,2.82377220070783,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,2.8330752490288895,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.35355296560854527,-0.0005168360178369006,0.9985369649497706,0.0005168360178363948,1.0014606309735605,-0.0010336720356732953,0.9983760558096413,0.0010336720356732953
baseline_populations_terms,Status,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.35342784727855747,-2.747482254716885,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.35342784727855747,-2.9073633017400042,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.35342784727855747,0.008882280390174961,0.9745220270981538,-0.008882280390171606,1.0247677926684884,0.017764560780346567,0.9720962139680858,0.017764560780346567
baseline_populations_terms,Politics,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,2.8904898601042075,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,2.7651295513395135,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,-0.35347621321523387,0.006964461598037387,1.0194801815036774,-0.006964461598039718,0.9800832373173866,0.013928923196077105,0.9781195123417199,0.013928923196077105
baseline_populations_terms,Religion,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,2.833818811369768,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,2.8230262866929774,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,-0.3535528186289226,0.0005995847042652559,1.0016942638816415,-0.0005995847042670569,0.9983025005993829,0.001199169408532313,0.9981160525705837,0.001199169408532313
baseline_populations_terms,Warmth,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,3.0712973146800806,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,2.5654142845773866,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,-0.3522944749535912,0.02810461278348345,1.0759310979842478,-0.028104612783482547,0.916947399729664,0.056209225566966,0.9118553031320773,0.056209225566966
baseline_populations_terms,Competence,0.3535533638612966,0.3535533638612966,0.3535533638612966,0.3535533638612966,-2.8295935170798807,0.3535533638612966,0.3535533638612966,0.3535533638612966,0.3535533638612966,0.3535533638612966,0.3535533638612966,0.3535533638612966,0.3535533638612966,-2.827260304700877,0.3535533638612966,0.3535533638612966,0.3535533638612966,0.3535533638612966,-0.00012962290994533103,1.0003665533450286,0.00012962290994398643,0.9996332954360765,-0.0002592458198893174,0.9995927131871132,0.0002592458198893174
